[2026-03-06 07:25:44] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:27] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:42:20] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:50:53] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:02:08] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:08:10] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:18:05] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:46:42] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:51:55] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:59:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:07:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:18:54] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:19:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:23:14] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:25:15] ENGINE STARTED | MODE: PAPER
[2026-03-06 17:28:18] PAPER SELL SUNPHARMA Entry:1718.6 SL:1731.5 Target:1675.6

[2026-03-06 17:28:18] PAPER SELL DRREDDY Entry:1184.7 SL:1193.6 Target:1155.1

[2026-03-06 17:28:18] PAPER SELL CIPLA Entry:1436.0 SL:1446.8 Target:1400.1

[2026-03-06 17:28:18] PAPER SELL SWIGGY Entry:344.45 SL:347.05 Target:335.85

[2026-03-06 17:28:18] PAPER SELL BPCL Entry:342.65 SL:345.2 Target:334.1

[2026-03-06 17:28:18] PAPER SELL DLF Entry:647.35 SL:652.2 Target:631.15

[2026-03-06 17:28:19] PAPER SELL TATACONSUM Entry:1180.7 SL:1189.6 Target:1151.2

[2026-03-06 17:28:19] PAPER SELL ADANIENSOL Entry:923.0 SL:929.9 Target:899.9

[2026-03-06 17:28:19] PAPER SELL SBICARD Entry:852.15 SL:858.55 Target:830.85

[2026-03-06 17:28:19] PAPER SELL GODREJPROP Entry:1857.2 SL:1871.1 Target:1810.8

[2026-03-06 17:28:19] PAPER BUY SRF Entry:3049.6 SL:3026.7 Target:3125.8

[2026-03-06 17:28:19] PAPER BUY BEL Entry:416.95 SL:413.8 Target:427.35

[2026-03-06 17:28:19] PAPER BUY M&M Entry:3677.0 SL:3649.4 Target:3768.9

[2026-03-06 17:28:20] PAPER BUY APLAPOLLO Entry:1920.5 SL:1906.1 Target:1968.5

[2026-03-06 17:28:20] PAPER BUY MARICO Entry:757.2 SL:751.5 Target:776.15

[2026-03-06 17:28:20] PAPER BUY PERSISTENT Entry:6343.5 SL:6295.9 Target:6502.1

[2026-03-06 17:28:20] PAPER BUY PGEL Entry:598.15 SL:593.65 Target:613.1

[2026-03-06 17:28:21] PAPER SELL CDSL Entry:1417.7 SL:1428.3 Target:1382.3

[2026-03-06 17:28:21] PAPER SELL COLPAL Entry:2100.0 SL:2115.8 Target:2047.5

[2026-03-06 17:28:21] PAPER SELL PREMIERENE Entry:747.0 SL:752.6 Target:728.3

[2026-03-06 17:28:21] PAPER SELL BHARTIARTL Entry:2014.5 SL:2029.6 Target:1964.1

[2026-03-06 17:28:21] PAPER BUY DALBHARAT Entry:2106.6 SL:2090.8 Target:2159.3

[2026-03-06 17:28:22] PAPER SELL JUBLFOOD Entry:523.65 SL:527.6 Target:510.55

[2026-03-06 17:28:22] PAPER SELL AMBER Entry:6118.0 SL:6164.0 Target:5965.0

[2026-03-06 17:28:22] PAPER SELL LICI Entry:827.2 SL:833.4 Target:806.5

[2026-03-06 17:28:22] PAPER SELL COFORGE Entry:1693.9 SL:1706.6 Target:1651.6

[2026-03-06 17:28:22] PAPER SELL EXIDEIND Entry:343.7 SL:346.3 Target:335.1

[2026-03-06 17:28:22] PAPER SELL HAVELLS Entry:1418.8 SL:1429.4 Target:1383.3

[2026-03-06 17:28:22] PAPER SELL PATANJALI Entry:541.35 SL:545.4 Target:527.8

[2026-03-06 17:28:22] PAPER BUY JSWENERGY Entry:498.8 SL:495.05 Target:511.25

[2026-03-06 17:28:22] PAPER SELL HEROMOTOCO Entry:5676.5 SL:5719.0 Target:5534.5

[2026-03-06 17:28:23] PAPER BUY KPITTECH Entry:1186.0 SL:1177.1 Target:1215.65

[2026-03-06 17:28:23] PAPER BUY MCX Entry:2330.0 SL:2312.5 Target:2388.2

[2026-03-06 17:28:23] PAPER BUY SHRIRAMFIN Entry:986.3 SL:978.9 Target:1011.0

[2026-03-06 17:28:23] PAPER SELL ICICIGI Entry:1865.6 SL:1879.6 Target:1819.0

[2026-03-06 17:28:24] PAPER BUY RECLTD Entry:371.2 SL:368.4 Target:380.5

[2026-03-06 17:28:24] PAPER BUY JSWSTEEL Entry:1188.1 SL:1179.2 Target:1217.8

[2026-03-06 17:28:24] PAPER BUY PFC Entry:372.0 SL:369.2 Target:381.3

[2026-03-06 17:28:24] PAPER BUY TITAN Entry:4252.5 SL:4220.6 Target:4358.8

[2026-03-06 17:28:25] PAPER SELL HDFCBANK Entry:932.55 SL:939.55 Target:909.25

[2026-03-06 17:28:25] PAPER SELL WAAREEENER Entry:2587.6 SL:2607.0 Target:2522.9

[2026-03-06 17:28:25] PAPER BUY HINDALCO Entry:951.9 SL:944.75 Target:975.7

[2026-03-06 17:28:26] PAPER BUY LUPIN Entry:2180.3 SL:2163.9 Target:2234.8

[2026-03-06 17:28:26] PAPER BUY HAL Entry:4478.4 SL:4444.8 Target:4590.4

[2026-03-06 17:28:26] PAPER BUY TORNTPHARM Entry:3949.5 SL:3919.9 Target:4048.2

[2026-03-06 17:28:26] PAPER BUY ABCAPITAL Entry:353.3 SL:350.65 Target:362.15

[2026-03-06 17:28:26] PAPER BUY AUBANK Entry:974.65 SL:967.35 Target:999.0

[2026-03-06 17:28:27] PAPER BUY BANKBARODA Entry:302.95 SL:300.7 Target:310.5

[2026-03-06 17:28:28] PAPER BUY UPL Entry:774.0 SL:768.2 Target:793.35

[2026-03-06 17:28:29] PAPER BUY HCLTECH Entry:1669.0 SL:1656.5 Target:1710.7

[2026-03-06 17:28:29] PAPER BUY BDL Entry:1534.5 SL:1523.0 Target:1572.9

[2026-03-06 17:28:31] PAPER BUY CONCOR Entry:518.9 SL:515.0 Target:531.85

[2026-03-06 17:28:31] PAPER BUY FORTIS Entry:915.15 SL:908.3 Target:938.05

[2026-03-06 17:28:32] PAPER BUY GODREJCP Entry:1236.7 SL:1227.4 Target:1267.6

[2026-03-06 17:28:32] PAPER BUY BLUESTARCO Entry:1810.2 SL:1796.6 Target:1855.5

[2026-03-06 17:28:33] PAPER BUY MANAPPURAM Entry:307.5 SL:305.2 Target:315.2

[2026-03-06 17:28:34] PAPER SELL CHOLAFIN Entry:1690.0 SL:1702.7 Target:1647.8

[2026-03-06 17:28:34] PAPER BUY MUTHOOTFIN Entry:3939.8 SL:3910.3 Target:4038.3

[2026-03-06 17:28:35] PAPER BUY INDIANB Entry:821.3 SL:815.15 Target:841.85

[2026-03-06 17:28:36] PAPER BUY BSE Entry:2853.8 SL:2832.4 Target:2925.1

[2026-03-06 17:28:39] PAPER SELL DIVISLAB Entry:6370.0 SL:6418.0 Target:6211.0

[2026-03-06 17:28:42] PAPER SELL INDIGO Entry:4724.5 SL:4759.9 Target:4606.4

[2026-03-06 17:28:44] PAPER SELL INFY Entry:1585.5 SL:1597.4 Target:1545.9

[2026-03-06 17:28:45] PAPER SELL TRENT Entry:3888.0 SL:3917.2 Target:3790.8

[2026-03-06 17:28:52] ===== DAILY SUMMARY =====
[2026-03-06 17:28:52] Total Trades   : 77  (Buy: 40  Sell: 37)
Wins / Losses  : 272 W / 545 L  |  Win Rate: 353.2%
Stop Loss Hits : 33
Trailing SL    : 12
Target Hits    : 5
Final PnL      : -2103.90

[2026-03-06 17:32:39] PAPER SELL HAL Entry:4421.6 SL:4454.8 Target:4311.1

[2026-03-06 17:32:39] PAPER BUY KFINTECH Entry:1074.6 SL:1066.55 Target:1101.45

[2026-03-06 17:32:39] PAPER SELL PATANJALI Entry:540.65 SL:544.7 Target:527.15

[2026-03-06 17:32:39] PAPER SELL UNITDSPR Entry:1340.2 SL:1350.3 Target:1306.7

[2026-03-06 17:32:39] PAPER SELL MAZDOCK Entry:2457.5 SL:2475.9 Target:2396.1

[2026-03-06 17:32:39] PAPER SELL SUNPHARMA Entry:1687.2 SL:1699.9 Target:1645.0

[2026-03-06 17:32:39] PAPER BUY GODREJCP Entry:1239.3 SL:1230.0 Target:1270.3

[2026-03-06 17:32:39] PAPER SELL ITC Entry:327.05 SL:329.5 Target:318.85

[2026-03-06 17:32:40] PAPER BUY PNBHOUSING Entry:983.85 SL:976.45 Target:1008.45

[2026-03-06 17:32:40] PAPER SELL VOLTAS Entry:1427.3 SL:1438.0 Target:1391.6

[2026-03-06 17:32:40] PAPER SELL FORTIS Entry:902.1 SL:908.85 Target:879.55

[2026-03-06 17:32:40] PAPER BUY BANKBARODA Entry:311.1 SL:308.75 Target:318.9

[2026-03-06 17:32:40] PAPER SELL ADANIENSOL Entry:917.3 SL:924.2 Target:894.4

[2026-03-06 17:32:40] PAPER BUY INDUSINDBK Entry:950.9 SL:943.75 Target:974.65

[2026-03-06 17:32:40] PAPER SELL CHOLAFIN Entry:1680.9 SL:1693.5 Target:1638.9

[2026-03-06 17:32:40] PAPER BUY MARICO Entry:758.65 SL:752.95 Target:777.6

[2026-03-06 17:32:41] PAPER BUY AUBANK Entry:989.95 SL:982.55 Target:1014.7

[2026-03-06 17:32:41] PAPER BUY ASTRAL Entry:1480.0 SL:1468.9 Target:1517.0

[2026-03-06 17:32:41] PAPER BUY PGEL Entry:596.85 SL:592.35 Target:611.75

[2026-03-06 17:32:41] PAPER BUY HAVELLS Entry:1442.0 SL:1431.2 Target:1478.0

[2026-03-06 17:32:41] PAPER BUY LUPIN Entry:2217.4 SL:2200.8 Target:2272.8

[2026-03-06 17:32:41] PAPER BUY AMBUJACEM Entry:553.1 SL:548.95 Target:566.95

[2026-03-06 17:32:41] PAPER BUY KEI Entry:4394.9 SL:4362.0 Target:4505.0

[2026-03-06 17:32:42] PAPER BUY PFC Entry:374.0 SL:371.2 Target:383.35

[2026-03-06 17:32:42] PAPER BUY RECLTD Entry:373.0 SL:370.2 Target:382.3

[2026-03-06 17:32:42] PAPER BUY SUPREMEIND Entry:3520.1 SL:3493.7 Target:3608.1

[2026-03-06 17:32:42] PAPER BUY MANAPPURAM Entry:310.65 SL:308.3 Target:318.4

[2026-03-06 17:32:42] PAPER BUY TATACONSUM Entry:1187.3 SL:1178.4 Target:1217.0

[2026-03-06 17:32:42] PAPER BUY GLENMARK Entry:2025.1 SL:2009.9 Target:2075.7

[2026-03-06 17:32:42] PAPER BUY SRF Entry:3049.9 SL:3027.0 Target:3126.1

[2026-03-06 17:32:43] PAPER BUY VEDL Entry:680.3 SL:675.2 Target:697.3

[2026-03-06 17:32:43] PAPER BUY JINDALSTEL Entry:1048.0 SL:1040.1 Target:1074.2

[2026-03-06 17:32:43] PAPER BUY APLAPOLLO Entry:1951.6 SL:1937.0 Target:2000.4

[2026-03-06 17:32:43] PAPER BUY BHARATFORG Entry:1468.4 SL:1457.4 Target:1505.1

[2026-03-06 17:32:43] PAPER SELL KALYANKJIL Entry:475.4 SL:478.95 Target:463.5

[2026-03-06 17:32:43] PAPER BUY BDL Entry:1521.9 SL:1510.5 Target:1559.9

[2026-03-06 17:32:43] PAPER SELL DMART Entry:3793.0 SL:3821.4 Target:3698.2

[2026-03-06 17:32:44] PAPER BUY COALINDIA Entry:433.0 SL:429.75 Target:443.8

[2026-03-06 17:32:44] PAPER BUY JSWSTEEL Entry:1194.8 SL:1185.8 Target:1224.7

[2026-03-06 17:32:44] PAPER BUY SBILIFE Entry:2081.2 SL:2065.6 Target:2133.2

[2026-03-06 17:32:44] PAPER BUY ASIANPAINT Entry:2822.4 SL:2801.2 Target:2893.0

[2026-03-06 17:32:44] PAPER BUY BSE Entry:2866.2 SL:2844.7 Target:2937.9

[2026-03-06 17:32:44] PAPER BUY HINDUNILVR Entry:2372.3 SL:2354.5 Target:2431.6

[2026-03-06 17:32:44] PAPER BUY PIDILITIND Entry:1502.9 SL:1491.6 Target:1540.5

[2026-03-06 17:32:44] PAPER BUY TVSMOTOR Entry:3711.0 SL:3683.2 Target:3803.8

[2026-03-06 17:32:44] PAPER BUY NESTLEIND Entry:1320.0 SL:1310.1 Target:1353.0

[2026-03-06 17:32:45] PAPER BUY GRASIM Entry:2821.1 SL:2799.9 Target:2891.6

[2026-03-06 17:32:45] PAPER BUY INDIANB Entry:855.75 SL:849.35 Target:877.15

[2026-03-06 17:32:45] PAPER BUY SBIN Entry:1038.45 SL:1030.7 Target:1064.4

[2026-03-06 17:32:45] PAPER BUY VBL Entry:505.15 SL:501.35 Target:517.8

[2026-03-06 17:32:45] PAPER BUY MUTHOOTFIN Entry:3951.0 SL:3921.4 Target:4049.8

[2026-03-06 17:32:46] PAPER BUY TORNTPHARM Entry:4022.9 SL:3992.7 Target:4123.5

[2026-03-06 17:32:46] PAPER BUY ICICIBANK Entry:1419.9 SL:1409.3 Target:1455.4

[2026-03-06 17:32:46] PAPER SELL BHARTIARTL Entry:2008.7 SL:2023.8 Target:1958.5

[2026-03-06 17:32:47] PAPER SELL CGPOWER Entry:573.75 SL:578.05 Target:559.4

[2026-03-06 17:32:49] PAPER SELL LICHSGFIN Entry:534.6 SL:538.6 Target:521.25

[2026-03-06 17:32:49] PAPER SELL MAXHEALTH Entry:1023.5 SL:1031.2 Target:997.9

[2026-03-06 17:32:49] PAPER SELL INDHOTEL Entry:687.55 SL:692.7 Target:670.35

[2026-03-06 17:32:52] PAPER SELL KOTAKBANK Entry:422.1 SL:425.25 Target:411.55

[2026-03-06 17:32:55] PAPER BUY TATAELXSI Entry:5590.5 SL:5548.6 Target:5730.3

[2026-03-06 17:32:56] PAPER SELL LICI Entry:824.15 SL:830.35 Target:803.55

[2026-03-06 17:32:57] PAPER SELL ADANIPORTS Entry:1429.5 SL:1440.2 Target:1393.8

[2026-03-06 17:32:57] PAPER SELL ABB Entry:4900.5 SL:4937.5 Target:4778.0

[2026-03-06 17:32:59] PAPER BUY ABCAPITAL Entry:363.45 SL:360.7 Target:372.55

[2026-03-06 17:32:59] PAPER SELL RVNL Entry:337.6 SL:340.15 Target:329.15

[2026-03-06 17:32:59] PAPER SELL ZYDUSLIFE Entry:878.65 SL:885.25 Target:856.7

[2026-03-06 17:33:01] PAPER SELL RELIANCE Entry:1458.0 SL:1468.9 Target:1421.5

[2026-03-06 17:33:01] PAPER SELL KAYNES Entry:3647.5 SL:3674.9 Target:3556.3

[2026-03-06 17:33:02] PAPER SELL TATAPOWER Entry:367.15 SL:369.9 Target:357.95

[2026-03-06 17:33:02] PAPER SELL DELHIVERY Entry:403.0 SL:406.0 Target:392.9

[2026-03-06 17:33:03] PAPER SELL LT Entry:3857.8 SL:3886.7 Target:3761.4

[2026-03-06 17:33:03] PAPER SELL PIIND Entry:3258.2 SL:3282.6 Target:3176.7

[2026-03-06 17:33:03] PAPER SELL HEROMOTOCO Entry:5638.5 SL:5681.0 Target:5497.5

[2026-03-06 17:33:05] PAPER SELL SBICARD Entry:843.2 SL:849.5 Target:822.1

[2026-03-06 17:33:05] PAPER SELL DRREDDY Entry:1181.9 SL:1190.8 Target:1152.4

[2026-03-06 17:33:07] PAPER SELL PHOENIXLTD Entry:1855.6 SL:1869.5 Target:1809.2

[2026-03-06 17:33:07] PAPER SELL WAAREEENER Entry:2547.0 SL:2566.1 Target:2483.3

[2026-03-06 17:33:14] ===== DAILY SUMMARY =====
[2026-03-06 17:33:14] Total Trades   : 77  (Buy: 43  Sell: 34)
Wins / Losses  : 294 W / 600 L  |  Win Rate: 381.8%
Stop Loss Hits : 31
Trailing SL    : 21
Target Hits    : 2
Final PnL      : -2905.40

[2026-03-06 17:35:09] PAPER SELL ADANIGREEN Entry:925.1 SL:932.05 Target:901.95

[2026-03-06 17:35:09] PAPER SELL AUROPHARMA Entry:1164.8 SL:1173.5 Target:1135.7

[2026-03-06 17:35:09] PAPER SELL BHARATFORG Entry:1443.9 SL:1454.7 Target:1407.8

[2026-03-06 17:35:09] PAPER SELL COFORGE Entry:1718.8 SL:1731.7 Target:1675.8

[2026-03-06 17:35:09] PAPER SELL CUMMINSIND Entry:4023.6 SL:4053.8 Target:3923.0

[2026-03-06 17:35:09] PAPER SELL KPITTECH Entry:1163.4 SL:1172.15 Target:1134.3

[2026-03-06 17:35:09] PAPER SELL PATANJALI Entry:517.65 SL:521.55 Target:504.7

[2026-03-06 17:35:09] PAPER SELL PIIND Entry:3244.0 SL:3268.3 Target:3162.9

[2026-03-06 17:35:09] PAPER BUY SBILIFE Entry:2082.5 SL:2066.9 Target:2134.6

[2026-03-06 17:35:10] PAPER SELL BIOCON Entry:374.4 SL:377.2 Target:365.05

[2026-03-06 17:35:10] PAPER SELL SBICARD Entry:834.5 SL:840.75 Target:813.65

[2026-03-06 17:35:10] PAPER SELL LAURUSLABS Entry:1070.3 SL:1078.3 Target:1043.5

[2026-03-06 17:35:10] PAPER SELL PGEL Entry:582.35 SL:586.7 Target:567.8

[2026-03-06 17:35:10] PAPER SELL PHOENIXLTD Entry:1845.5 SL:1859.3 Target:1799.4

[2026-03-06 17:35:10] PAPER SELL DLF Entry:645.95 SL:650.8 Target:629.8

[2026-03-06 17:35:10] PAPER SELL GODREJPROP Entry:1851.3 SL:1865.2 Target:1805.0

[2026-03-06 17:35:10] PAPER BUY NTPC Entry:347.75 SL:345.15 Target:356.45

[2026-03-06 17:35:10] PAPER SELL PIDILITIND Entry:1467.1 SL:1478.1 Target:1430.4

[2026-03-06 17:35:10] PAPER SELL PRESTIGE Entry:1510.0 SL:1521.3 Target:1472.2

[2026-03-06 17:35:10] PAPER SELL ABB Entry:4847.0 SL:4883.5 Target:4726.0

[2026-03-06 17:35:10] PAPER SELL ZYDUSLIFE Entry:858.15 SL:864.6 Target:836.7

[2026-03-06 17:35:10] PAPER SELL CONCOR Entry:516.25 SL:520.1 Target:503.35

[2026-03-06 17:35:10] PAPER SELL PNBHOUSING Entry:955.8 SL:962.95 Target:931.9

[2026-03-06 17:35:10] PAPER SELL KEI Entry:4320.1 SL:4352.5 Target:4212.0

[2026-03-06 17:35:11] PAPER SELL WAAREEENER Entry:2539.1 SL:2558.1 Target:2475.6

[2026-03-06 17:35:11] PAPER SELL JUBLFOOD Entry:524.1 SL:528.05 Target:511.0

[2026-03-06 17:35:11] PAPER SELL TATAPOWER Entry:364.3 SL:367.05 Target:355.2

[2026-03-06 17:35:11] PAPER BUY VBL Entry:495.55 SL:491.85 Target:507.95

[2026-03-06 17:35:11] PAPER SELL AMBUJACEM Entry:547.65 SL:551.75 Target:533.95

[2026-03-06 17:35:11] PAPER BUY JINDALSTEL Entry:1050.9 SL:1043.0 Target:1077.2

[2026-03-06 17:35:11] PAPER SELL KALYANKJIL Entry:462.65 SL:466.1 Target:451.1

[2026-03-06 17:35:11] PAPER BUY DALBHARAT Entry:2161.3 SL:2145.1 Target:2215.3

[2026-03-06 17:35:11] PAPER BUY LUPIN Entry:2166.6 SL:2150.4 Target:2220.8

[2026-03-06 17:35:11] PAPER SELL HDFCAMC Entry:2579.7 SL:2599.0 Target:2515.2

[2026-03-06 17:35:12] PAPER SELL SRF Entry:3009.6 SL:3032.2 Target:2934.4

[2026-03-06 17:35:12] PAPER SELL CIPLA Entry:1379.0 SL:1389.3 Target:1344.5

[2026-03-06 17:35:13] PAPER SELL COLPAL Entry:2099.0 SL:2114.7 Target:2046.5

[2026-03-06 17:35:13] PAPER SELL RVNL Entry:333.45 SL:335.95 Target:325.1

[2026-03-06 17:35:13] PAPER SELL INDHOTEL Entry:677.5 SL:682.6 Target:660.55

[2026-03-06 17:35:13] PAPER SELL HDFCBANK Entry:923.35 SL:930.3 Target:900.25

[2026-03-06 17:35:14] PAPER BUY INDIANB Entry:856.35 SL:849.95 Target:877.75

[2026-03-06 17:35:14] PAPER BUY PERSISTENT Entry:6397.0 SL:6349.0 Target:6556.9

[2026-03-06 17:35:14] PAPER BUY PFC Entry:375.45 SL:372.65 Target:384.85

[2026-03-06 17:35:14] PAPER BUY BANKBARODA Entry:308.35 SL:306.05 Target:316.05

[2026-03-06 17:35:14] PAPER BUY HINDALCO Entry:939.5 SL:932.45 Target:963.0

[2026-03-06 17:35:14] PAPER SELL ADANIENT Entry:2137.4 SL:2153.4 Target:2084.0

[2026-03-06 17:35:14] PAPER BUY DABUR Entry:515.7 SL:511.85 Target:528.6

[2026-03-06 17:35:15] PAPER SELL DMART Entry:3770.0 SL:3798.3 Target:3675.8

[2026-03-06 17:35:15] PAPER SELL DRREDDY Entry:1169.5 SL:1178.3 Target:1140.3

[2026-03-06 17:35:15] PAPER SELL ICICIGI Entry:1860.0 SL:1874.0 Target:1813.5

[2026-03-06 17:35:15] PAPER SELL LICI Entry:814.05 SL:820.15 Target:793.7

[2026-03-06 17:35:15] PAPER SELL GLENMARK Entry:1986.0 SL:2000.9 Target:1936.3

[2026-03-06 17:35:15] PAPER BUY SBIN Entry:1043.5 SL:1035.7 Target:1069.6

[2026-03-06 17:35:15] PAPER SELL HINDPETRO Entry:454.45 SL:457.85 Target:443.1

[2026-03-06 17:35:16] PAPER SELL FORTIS Entry:891.9 SL:898.6 Target:869.6

[2026-03-06 17:35:16] PAPER SELL BPCL Entry:351.15 SL:353.8 Target:342.35

[2026-03-06 17:35:16] PAPER BUY MPHASIS Entry:2882.8 SL:2861.2 Target:2954.9

[2026-03-06 17:35:16] PAPER SELL SWIGGY Entry:336.75 SL:339.3 Target:328.35

[2026-03-06 17:35:16] PAPER SELL UNITDSPR Entry:1337.7 SL:1347.7 Target:1304.3

[2026-03-06 17:35:16] PAPER BUY TORNTPHARM Entry:4056.8 SL:4026.4 Target:4158.2

[2026-03-06 17:35:17] PAPER BUY HCLTECH Entry:1699.9 SL:1687.2 Target:1742.4

[2026-03-06 17:35:17] PAPER SELL SUNPHARMA Entry:1659.2 SL:1671.6 Target:1617.7

[2026-03-06 17:35:17] PAPER SELL ADANIPORTS Entry:1406.9 SL:1417.5 Target:1371.7

[2026-03-06 17:35:18] PAPER BUY INDUSINDBK Entry:958.8 SL:951.6 Target:982.75

[2026-03-06 17:35:18] PAPER BUY ASIANPAINT Entry:2776.8 SL:2756.0 Target:2846.2

[2026-03-06 17:35:18] PAPER SELL DIVISLAB Entry:6158.0 SL:6204.0 Target:6004.0

[2026-03-06 17:35:18] PAPER BUY TVSMOTOR Entry:3666.4 SL:3638.9 Target:3758.1

[2026-03-06 17:35:19] PAPER SELL JSWENERGY Entry:489.7 SL:493.35 Target:477.45

[2026-03-06 17:35:19] PAPER SELL BLUESTARCO Entry:1795.6 SL:1809.1 Target:1750.7

[2026-03-06 17:35:19] PAPER SELL TCS Entry:3168.6 SL:3192.4 Target:3089.4

[2026-03-06 17:35:20] PAPER SELL LODHA Entry:1052.8 SL:1060.7 Target:1026.5

[2026-03-06 17:35:22] PAPER SELL ADANIENSOL Entry:904.1 SL:910.9 Target:881.5

[2026-03-06 17:35:22] PAPER BUY HAVELLS Entry:1438.1 SL:1427.3 Target:1474.1

[2026-03-06 17:35:24] PAPER SELL CDSL Entry:1418.2 SL:1428.8 Target:1382.7

[2026-03-06 17:35:25] PAPER SELL KAYNES Entry:3578.5 SL:3605.3 Target:3489.0

[2026-03-06 17:35:26] PAPER BUY SHRIRAMFIN Entry:1008.45 SL:1000.9 Target:1033.7

[2026-03-06 17:35:26] PAPER BUY VEDL Entry:686.6 SL:681.45 Target:703.75

[2026-03-06 17:35:27] PAPER SELL SUPREMEIND Entry:3465.4 SL:3491.4 Target:3378.8

[2026-03-06 17:35:28] PAPER SELL MAZDOCK Entry:2423.9 SL:2442.1 Target:2363.3

[2026-03-06 17:35:28] PAPER SELL GRASIM Entry:2794.3 SL:2815.3 Target:2724.4

[2026-03-06 17:35:28] PAPER SELL AMBER Entry:6112.0 SL:6158.0 Target:5959.0

[2026-03-06 17:35:35] PAPER BUY ABCAPITAL Entry:362.2 SL:359.5 Target:371.25

[2026-03-06 17:35:44] ===== DAILY SUMMARY =====
[2026-03-06 17:35:44] Total Trades   : 82  (Buy: 23  Sell: 59)
Wins / Losses  : 324 W / 652 L  |  Win Rate: 395.1%
Stop Loss Hits : 34
Trailing SL    : 15
Target Hits    : 1
Final PnL      : -1158.70

[2026-03-06 17:37:37] PAPER SELL ABB Entry:4792.0 SL:4828.0 Target:4672.0

[2026-03-06 17:37:37] PAPER SELL ASIANPAINT Entry:2704.1 SL:2724.4 Target:2636.5

[2026-03-06 17:37:37] PAPER SELL BAJAJFINSV Entry:1994.0 SL:2009.0 Target:1944.1

[2026-03-06 17:37:37] PAPER SELL CDSL Entry:1393.7 SL:1404.2 Target:1358.9

[2026-03-06 17:37:37] PAPER SELL CHOLAFIN Entry:1675.3 SL:1687.9 Target:1633.4

[2026-03-06 17:37:37] PAPER SELL DLF Entry:634.55 SL:639.3 Target:618.7

[2026-03-06 17:37:37] PAPER SELL HDFCAMC Entry:2554.5 SL:2573.7 Target:2490.6

[2026-03-06 17:37:37] PAPER SELL INDHOTEL Entry:662.4 SL:667.35 Target:645.85

[2026-03-06 17:37:37] PAPER SELL INDIGO Entry:4860.5 SL:4897.0 Target:4739.0

[2026-03-06 17:37:37] PAPER SELL IRCTC Entry:623.5 SL:628.2 Target:607.9

[2026-03-06 17:37:37] PAPER SELL LICHSGFIN Entry:530.1 SL:534.1 Target:516.85

[2026-03-06 17:37:37] PAPER SELL NUVAMA Entry:1431.0 SL:1441.7 Target:1395.2

[2026-03-06 17:37:37] PAPER SELL PATANJALI Entry:518.35 SL:522.25 Target:505.4

[2026-03-06 17:37:37] PAPER SELL PRESTIGE Entry:1473.1 SL:1484.1 Target:1436.3

[2026-03-06 17:37:37] PAPER SELL TIINDIA Entry:2358.1 SL:2375.8 Target:2299.1

[2026-03-06 17:37:37] PAPER SELL TRENT Entry:3895.3 SL:3924.5 Target:3797.9

[2026-03-06 17:37:37] PAPER SELL UNITDSPR Entry:1313.2 SL:1323.0 Target:1280.4

[2026-03-06 17:37:37] PAPER SELL ADANIGREEN Entry:909.0 SL:915.8 Target:886.3

[2026-03-06 17:37:37] PAPER SELL KAYNES Entry:3559.9 SL:3586.6 Target:3470.9

[2026-03-06 17:37:37] PAPER BUY KOTAKBANK Entry:430.6 SL:427.35 Target:441.35

[2026-03-06 17:37:37] PAPER SELL TATATECH Entry:653.55 SL:658.45 Target:637.2

[2026-03-06 17:37:37] PAPER SELL BHARTIARTL Entry:1998.1 SL:2013.1 Target:1948.1

[2026-03-06 17:37:37] PAPER SELL DELHIVERY Entry:397.75 SL:400.75 Target:387.8

[2026-03-06 17:37:37] PAPER BUY HINDZINC Entry:667.8 SL:662.8 Target:684.5

[2026-03-06 17:37:37] PAPER SELL AUROPHARMA Entry:1159.9 SL:1168.6 Target:1130.9

[2026-03-06 17:37:37] PAPER SELL COFORGE Entry:1698.8 SL:1711.5 Target:1656.3

[2026-03-06 17:37:38] PAPER SELL DMART Entry:3732.0 SL:3760.0 Target:3638.7

[2026-03-06 17:37:38] PAPER SELL KALYANKJIL Entry:453.5 SL:456.9 Target:442.15

